0.07371052714077743,3.8225231170654297,4.063260010310581,0.9773025976817898,0.44700944386149005,0.40601236338950475
0.08830783602136832,2.6874241828918457,2.667711087635585,0.9721327960657228,0.48163693599160545,0.4489570179800643
0.0748687482119857,2.809358596801758,2.8094939163752963,0.9765194710650122,0.47848898216159497,0.44272643399114964
0.07411173991598449,3.377512216567993,3.5274112905774797,0.9776278409090909,0.45015739769150054,0.4132547799704988
0.06871493525438375,3.901628017425537,4.154266902378628,0.9795722490796804,0.44176285414480587,0.4027996421307885
0.07264043289152058,3.346628427505493,3.35978855405535,0.9781606779272556,0.45540398740818466,0.4269402741149651
0.07568319925999308,3.6214921474456787,3.9396286691938127,0.9767516607503269,0.45540398740818466,0.40795186924503846
0.07563938296862416,3.2455718517303467,3.3858823095049178,0.9768336100510262,0.4826862539349423,0.4216878240657965
0.07399261776696552,3.0118250846862793,2.987637553896223,0.9776689821230599,0.4826862539349423,0.44303670603879847
0.07279912272950152,3.4865400791168213,3.714451857975551,0.9777509314237591,0.4732423924449108,0.41522955591811195
0.07196785704968693,3.6672487258911133,3.7539773327963695,0.9789414171321563,0.46799580272822666,0.4161884833720722
0.0749065803064333,3.428511142730713,3.5420794827597484,0.9773548431370458,0.4564533053515215,0.4118340238355981
0.08369256543008598,2.4999163150787354,2.4413672515324185,0.9735486423510433,0.5005246589716684,0.46007844627212585
0.0769708194359616,3.864715814590454,4.091540949685233,0.9756067579524134,0.4459601259181532,0.40310432683711783
0.0742330919247824,2.970801830291748,2.838854891913278,0.9766514449727102,0.4879328436516264,0.44876215945154657
0.06938329697228394,2.7997214794158936,2.8811028003692627,0.979050682866422,0.4910807974816369,0.44214517588950475
0.07494665976691912,3.0652804374694824,3.00465989112854,0.9767948562489339,0.47114375655823715,0.4363266583229036
0.06963778701382917,3.1537013053894043,3.2167158126831055,0.9789619044573312,0.47114375655823715,0.4285101424213303
0.06948929764590897,3.8570749759674072,4.2844352040972025,0.9791145322538234,0.44491080797481636,0.39482598225460397
0.07413351378188683,3.17645525932312,3.336874382836478,0.9774526715027857,0.4732423924449108,0.43064607824512785
0.07474389416979743,3.595292568206787,3.7768639496394565,0.9773229184433452,0.45855194123819515,0.4105768720387091
0.06768542022763432,2.810969591140747,2.7020942143031528,0.9791211947985957,0.4826862539349423,0.45268045715626676
0.06967910462534511,3.073268175125122,3.030078411102295,0.9787616394657171,0.4826862539349423,0.4354639379022886
